date,bse,spx,ftse,dax,nikkei
2007-09-05,-0.12447139753115621,-1.1501124180816724,-1.6638378595013714,-1.7319893500676753,-1.5956942559669396
2007-09-06,1.1016284017976163,0.42518862449216765,0.6793437422960347,0.443994431247563,0.6098963916483013
2007-09-07,-0.1657859580775578,-1.6908457052106307,-1.9340061956877652,-2.428458757522689,-0.8294263624900045
2007-09-10,0.041115994836071756,-0.12728131774627505,-0.9222783281904179,-0.822818163206851,-2.215524633335375
2007-09-11,-0.34661239882853856,1.3632320540153398,2.3899202054473045,1.1180344710634005,0.7148773341607573
2007-09-12,-0.24068541717926495,0.004761728577151736,0.406005687375921,0.20234023289193992,-0.5042951068637946
2007-09-13,0.7034991490153075,0.8419562970447103,0.914967892616847,0.8427681355590133,0.14933167630417632
2007-09-14,-0.0681460539550871,0.02021960564695391,-1.1722387026982584,-0.5073000473575062,1.9355654275728718
2007-09-17,-0.6368328127207112,-0.5120414745452218,-1.6933522539444579,-0.23860704905097618,0.0
2007-09-18,1.062215334629668,2.920800742879237,1.6254771814511182,1.2748900317017142,-2.019046560236415
2007-09-19,4.17145237208012,0.6086407125825533,2.812219706286778,2.318482044961878,3.6688240677686945
2007-09-20,0.15438694651637164,-0.672323571146749,-0.47987616099071095,-0.20320378588005727,0.19686197610604417
2007-09-21,1.3229809906046386,0.46090534979423836,0.4308632028698023,0.7671576313906359,-0.6164250713362684
2007-09-24,1.7000464338277954,-0.5256444064394517,0.14248310674125353,-0.08352443680204047,0.0
2007-09-25,0.31882658275619313,-0.034262980763510864,-1.067136841617189,-0.23729032468403632,0.546326524491314
2007-09-26,0.12930271304552043,0.5411303128236344,0.5643373854110623,0.446749845539296,0.20735474034156987
2007-09-27,1.3543208531361373,0.3907094941590916,0.8300933055145343,0.6360735934075601,2.4123067357852745
2007-09-28,0.8194429687349736,-0.30234199663373706,-0.30217220571256975,0.09829300915995542,-0.27644153924004655
2007-10-01,0.21698753750547528,1.3289693179957318,0.6108121666510868,0.7747895514463865,0.35906469343014447
2007-10-02,0.0,-0.026504432292262514,-0.09067984139771168,0.3076095110814636,1.1920861037257202
2007-10-03,2.9916978246675274,-0.45518572898974874,0.535356185643332,0.10708431433534837,0.8981833193151489
2007-10-04,-0.3916528520793716,0.21109516638531112,0.19432774286485266,-0.12959373707607247,-0.6244248464515989
2007-10-05,-0.021270293573993904,0.9560291622441541,0.7315307664768067,0.7198239358282787,-0.16060370079833408
2007-10-08,-1.5864685119495014,-0.3216513893620543,-0.8323464017924498,-0.34753102258203716,0.0
2007-10-09,4.509930778445459,0.8096245420633474,1.1389870065631857,0.07611666037004028,0.5558811074359404
2007-10-10,2.067859944828143,-0.171233023616435,0.2660473730396129,0.07681133944377194,0.10483880422074154
2007-10-11,0.8351282274597027,-0.5158458514124553,1.3794663048394495,0.5899919267544851,1.6363466847373775
2007-10-12,-2.0996586248407056,0.4754224745041169,0.0922030680719832,0.09422599420640942,-0.7320619156643726
2007-10-15,3.472661397831822,-0.838141086014621,-1.2807017518405073,-0.8927649755594014,0.15567598074233135
2007-10-16,-0.03573463889620099,-0.6573168570868315,-0.45451418936715005,-0.08570303848151051,-1.2687438684074626
2007-10-17,-1.7638124231640795,0.17613961937021916,0.9585351813062415,0.28596067560868743,-1.0655282311531566
2007-10-18,-3.833279415601354,-0.07526629123547623,-1.0228116113492836,-0.8015900580404245,0.8892747582425642
2007-10-19,-2.4358297660294292,-2.561552146483115,-1.2330922807545552,-0.4706211732249499,-1.7053616915942094
2007-10-22,0.30757303928166113,0.3798372119262039,-1.0508754527872033,-1.1311366957339475,-2.2355785956417296
2007-10-23,4.989497539631094,0.8802858704579641,0.8468440383089915,0.6138610177363057,0.07366485130333444
2007-10-24,0.10853018070549059,-0.24414223711310967,-0.4912496162112423,-0.17634130272666804,-0.560408382255706
2007-10-25,1.3935165599175514,-0.09763176926820272,1.4547948887303264,1.3217589690720288,-0.45371047002532583
2007-10-26,2.5160196514383504,1.3787641670760742,1.292520148479448,0.210905857369581,1.3599768275723179
2007-10-29,3.816938700754524,0.37126459428287184,0.6710431390739124,0.7610857560550022,1.165961000761695
2007-10-30,-0.9718858956489163,-0.6463394115263088,-0.7008648971070675,-0.3961459183491778,-0.2818905663392046
2007-10-31,0.27538323278037957,1.1991995609034412,0.9400825597875029,0.5174302356332872,0.5202152600308096
2007-11-01,-0.5728434365447233,-2.6423513500588247,-2.0158890447417033,-1.7254809505215185,0.7932396906437544
2007-11-02,1.2770046382430733,0.08022082779672868,-0.8426838216405219,-0.39792487983721925,-2.091947515786996
2007-11-05,-1.9295490832366147,-0.4954777827830159,-1.0596299616835392,-0.5343076866804908,-1.504833302786468
2007-11-06,-0.9704023107969251,1.2049218834373487,0.2089330517230925,0.25155314035856247,-0.11856988143732483
2007-11-07,-0.5713196719306257,-2.936979868078282,-1.3868910105466647,-0.3522314448114239,-0.9412534095578295
2007-11-08,-1.1970058299624164,-0.057601251592553915,-0.050119736003428894,0.25450082642497485,-2.0197294181884318
2007-11-09,0.0,-1.4287019725334527,-1.2065372565890908,-0.09041932900489824,-1.1929718277696066
2007-11-12,-1.6877136414484184,-0.9988235501578235,0.5234024411352234,-0.07116966186129225,-2.47910972085591
2007-11-13,1.591538921947211,2.9092951232353004,0.38656337868225865,-0.3750529758810295,-0.46364114223143016
2007-11-14,4.694286963714767,-0.7069371343474851,1.0955016406124285,0.07135662914448115,2.465385154453581
2007-11-15,-0.723415544530559,-1.3212427900045731,-1.127159075562545,-1.4914356878429347,-0.6662109665540483
2007-11-16,-0.4373602646590369,0.5230310920731451,-1.0755377900091179,-0.7143577247774258,-1.5697892103362143
2007-11-19,-0.32997671919060556,-1.7460253968243356,-2.7085513945647954,-1.3174740992698664,-0.7393841124951561
2007-11-20,-1.7957120175721375,0.4486196985218349,1.726901690716165,1.5753502791605811,1.1232128425201937
2007-11-21,-3.517393537329172,-1.5926882279853283,-2.4989977942062147,-1.4663904331480238,-2.4577385200206803
2007-11-22,-0.4101509983525764,0.0,1.3902370933700725,0.5809754740375928,0.3444571075343905
2007-11-23,1.7626210851200197,1.689048420755146,1.7350948996410764,0.6196673235755457,0.0
2007-11-26,2.0934210009687426,-2.3238690638891946,-1.3030787816181832,-0.5467251486381164,1.6552101848997358
2007-11-27,-0.6224618812875837,1.4930153212029174,-0.6439576844510908,-0.4758563921312686,0.5790448144670002
2007-11-28,-0.9873692460982353,2.8559853539212643,2.695132391031474,2.5534606159604234,-0.45372146286568604
2007-11-29,0.33999192096363373,0.04764749033838722,0.6802813265528451,0.5376956561539581,2.375380627423107
2007-11-30,1.8940418219776989,0.7770217574065486,1.3135704440151663,1.3564391717368007,1.0760118770721805
2007-12-03,1.240605034137232,-0.5887337197621245,-0.7135624149825159,-0.4225928378774557,-0.32970654678711186
2007-12-04,-0.3770270359131134,-0.6540256581273551,-1.117964194594745,-0.3613485461202104,-0.951945646309238
2007-12-05,1.0679756906218696,1.5190129895446658,2.828091016141765,1.7394176308716647,0.8313169899913042
2007-12-06,0.2928291733178989,1.5036906086721702,-0.12626978468494032,-0.05273835990153852,1.6990341222660188
2007-12-07,0.8594260659455344,-0.17779211733210953,1.0685180036392294,0.6736251705477425,0.5183924905097337
2007-12-10,-0.17690229640389132,0.7509953412149439,0.16018551246290702,0.49148981590663166,-0.20042446067073394
2007-12-11,1.8073188829877962,-2.5271074111842595,-0.4340938925871951,-0.2980065852106861,0.7556338470831481
2007-12-12,0.4188013093930021,0.6050107439882435,0.3503174698382461,0.832771860672854,-0.7009157084328477
2007-12-13,-1.332353058175717,0.12243243942324789,-2.9817923595050644,-1.8302112456101582,-2.4838926818707696
2007-12-14,-0.3658929447158954,-1.374626785493871,0.5153798384855746,0.25288875610720574,-0.14166471184701157
2007-12-17,-3.841480686266341,-1.5020898185397868,-1.8633765094966392,-1.5464815885205319,-1.7062719387307412
2007-12-18,-0.9433865645975148,0.6279795215002659,0.02389372147355573,0.3233082505033291,-0.2749525560194366
2007-12-19,0.06457308469351997,-0.13608300425632658,0.0828148913771809,-0.17094451931408683,-1.1661771073488203
2007-12-20,0.36983825407537196,0.49002031088696274,0.9722348262590552,0.4066456123050566,0.00725087682982295
2007-12-21,0.0,1.6669839397931874,1.3946671494897256,1.6962353363260796,1.4995103414304767
2007-12-24,3.608852136468843,0.8077004803014542,0.7025023910914197,0.0,0.0
2007-12-25,0.0,0.0,0.0,0.0,1.9374047568329278
2007-12-26,1.7044341691925036,0.08086358029313345,0.0,0.0,0.6490892920516966
2007-12-27,0.11985216524141862,-1.4282289812289406,0.2855246794818189,0.4489773554577914,-0.5676007417701134
2007-12-28,-0.048333676457679164,0.15037700920255137,-0.32164583354311604,0.35727273671535276,-1.6505959910386614
2007-12-31,0.39610638280185295,-0.6851588410961562,-0.30878970343146683,0.0,0.0
2008-01-01,0.0,0.0,0.0,0.0,0.0
2008-01-02,0.878940369246406,-1.4437843160646446,-0.6225852597878778,-1.4652940941131898,0.0
2008-01-03,-0.5868546169135014,0.0,0.97713318563728,-0.5120033278097069,0.0
2008-01-04,1.6794694540769095,-2.4551555085623233,-2.0202473117363895,-1.2609388343994943,-4.026515315594404
2008-01-07,0.60792009734425,0.32232587947169655,-0.20161935398125275,0.10859671125862391,-1.2991288755307417
2008-01-08,0.29155194730667855,-1.8352265474000595,0.32829527986328877,0.4198490352391948,0.1939244895280412
2008-01-09,-0.01701109136256207,1.3624083236714934,-1.3183324893809467,-0.8570746131999041,0.4851802315975817
2008-01-10,-1.378544615433852,0.7948131920451518,-0.7971048901295186,-0.8945485253457064,-1.4456297651967875
2008-01-11,1.1921493828302765,-1.3595387776707546,-0.33265615669694215,0.06301432578850186,-1.92742692211757
2008-01-14,-0.4772472925321791,1.087063729028337,0.22089963419058556,0.18230001312129485,0.0
2008-01-15,-2.3010409542775,-2.4925012411738723,-3.0583858886825355,-2.142262129434991,-0.979109999280936
2008-01-16,-1.891159792904662,-0.5612078839948742,-1.3724806487683705,-1.253043860632963,-3.3502649187274858
2008-01-17,-0.8419978939239181,-2.909259582902124,-0.6814854812551618,-0.776811840456415,2.065535399126661
2008-01-18,-3.48777910183784,-0.6045421784173999,-0.011854619185869275,-1.3402504091936551,0.5647341024707542
2008-01-21,-7.407025814241253,0.0,-5.4814712590270815,-7.163902207161554,-3.8621918152374812
2008-01-22,-4.972409953073786,-1.1085159151345114,2.9023680878251357,-0.30514207616125777,-5.649812326360937
2008-01-23,5.165176250614523,2.1442179004912187,-2.276967179820899,-4.878672088431268,2.036178728326954
2008-01-24,-2.116224793420729,1.006273042641359,4.749169376076057,5.930228484515121,2.055651091801547
2008-01-25,6.619075112976636,-1.5871931031674613,-0.1157256018504138,-0.06347376519116876,4.0967607460785205
2008-01-28,-1.1375924485994782,1.7548324334698329,-1.3647997556014646,0.030951205542661953,-3.9712645078265996
2008-01-29,-0.33515442872416035,0.6159774388638573,1.6635335658466088,1.0868381357543422,2.987109405895527
2008-01-30,-1.842250406533552,-0.47639947161109975,-0.8139126798635044,-0.25547607096291225,-0.9928886763003408
2008-01-31,-0.6190208463661584,1.6772253672436177,0.7280763610234997,-0.34325666796655163,1.8541692904025409
2008-02-01,3.3649434382380106,1.223749194418322,2.5409094797053333,1.7064242255628193,-0.7011939127312905
2008-02-04,2.289918600252827,-1.0462869384454843,-0.04975784354170898,0.45661959680589614,2.686046804405895
2008-02-05,0.015218622737678267,-3.1995432684296055,-2.6252064349862825,-3.3603394405135156,-0.8239730564382874
2008-02-06,-2.8059016666565517,-0.7623640894248274,0.12610603857787783,1.2159161246812822,-4.701609731366629
2008-02-07,-3.376944660297976,0.7885772846967454,-2.5751405385554316,-1.6617654399338266,0.8237894283885439
2008-02-08,-0.35396423450163583,-0.4203719751894819,1.0464509935505184,0.49838082429563,-1.4379343812485623
2008-02-11,-4.775182889242968,0.5888999083801139,-1.31915291645055,-0.35080190043009774,0.0
2008-02-12,-0.13769775923173633,0.7265896838448915,3.5443313027134993,3.3261432925173695,0.03625750525857452
2008-02-13,2.0540140822957964,1.3604062530741423,-0.5059205134306244,0.08367124181578589,0.35585920928191683
2008-02-14,4.823195774122024,-1.3421475932895444,-0.013610192946700295,-0.16333059703644848,4.2710252976044805
2008-02-15,1.9622130013527084,0.08377480947496796,-1.5597045579839097,-1.8650444018616263,-0.028552006900073312
2008-02-18,-0.3709538579373728,0.0,2.7472527008973735,1.9776218041013482,0.09426143630513195
2008-02-19,0.1529770463006619,-0.08962740066612573,0.3413682499938231,0.49860044562046735,0.8984684139472066
2008-02-20,-2.534129005056651,0.8340870828184466,-1.2284403272578515,-1.465375794330681,-3.252965268559993
2008-02-21,0.6645631682008268,-1.2867362942748706,0.6549493860569244,0.07492987708541676,2.8392159866539757
2008-02-22,-2.174323877254969,0.7880610357913875,-0.7366608319629986,-1.4274033063687352,-1.3721249766084243
2008-02-25,1.7378452825957513,1.3812671311938196,1.8850301435000327,1.120581390060127,3.0673795764047718
2008-02-26,0.8816663590455853,0.6917910698780005,1.4651204657679884,1.5024955157620257,-0.6457302232091511
2008-02-27,0.11120167682212578,-0.09194445013966934,-0.17905678152594362,0.17005344207248196,1.4942804064814519
2008-02-28,-0.008469462874993727,-0.894187449867867,-1.8234148718423437,-1.9338807810462488,-0.7539575130962484
2008-02-29,-1.3787765991601697,-2.7089704735838493,-1.364473372110786,-1.6668823754712125,-2.3158235483132117
2008-03-03,-5.124604110638476,0.053355247882191925,-1.116525486667297,-0.8621601615609653,-4.490472445082705
2008-03-04,-2.0265836756323097,-0.3447628658457935,-0.8747791820966078,-2.1660872206722193,0.0007742037126945434
2008-03-05,1.237403887282884,0.5238327621537531,1.4875912717729367,2.118702422710661,-0.15563629093147124
2008-03-06,0.0,-2.2013935987449718,-1.4880003016357723,-1.3824642733418324,1.876034798047388
2008-03-07,-3.424965567807947,-0.8410361554953893,-1.1532325389533082,-1.173057002802358,-3.273600988428671
2008-03-10,-0.324244883467939,-1.546347918654778,-1.242123649546678,-1.0118246094718564,-1.960993880097206
2008-03-11,1.2524125486196969,3.7129844018763736,1.0889805408332176,1.186240635460467,1.006615729366267
2008-03-12,0.029957409116576628,-0.8995573894062803,1.5113173322770956,1.14644022493402,1.6025052771241333
2008-03-13,-4.778222920521236,0.5126921336342294,-1.454192947512467,-1.4972649940697802,-3.3254422980096066
2008-03-14,2.6252571708654804,-2.078326255529206,-1.066328931076288,-0.7485532909686898,-1.542942368987743
2008-03-17,-6.034250933094542,-0.895868378535658,-3.8585202591149725,-4.178615628526938,-3.709399573910621
2008-03-18,0.1618538260477198,4.240953758720556,3.5350159906160306,3.4144305307096,1.4986234933196174
2008-03-19,1.0878791435878998,-2.428719849575589,-1.0738825703499377,-0.5031747036715384,2.476398423024495
2008-03-20,0.0,2.39444592412823,-0.9088268439163216,-0.6481457814106251,0.0
2008-03-21,0.0,0.0,0.0,0.0,1.8117610381649385
2008-03-24,1.9644791635867298,1.5321430427423843,0.0,0.0,-0.01987145826461978
2008-03-25,6.07015200098413,0.23038976355771457,3.5285320907716855,3.2392411850418856,2.1244228698023004
2008-03-26,-0.8056743328449745,-0.8765759863092581,-0.5044768912454867,-0.5433221633564633,-0.3027789600957176
2008-03-27,-0.4430363686716232,-1.1460481132498757,1.0087643742733965,1.3684194526954352,-0.8031225087112737
2008-03-28,2.221155415695897,-0.795018629681199,-0.4302596879099285,-0.2760716090798754,1.712787313019426
2008-03-31,-4.4397821285965255,0.568724672326204,0.16160823956719028,-0.3800315229062101,-2.3004592950985336
2008-04-01,-0.11390827674592208,3.589635162305438,2.6393784293941236,2.8364301165477057,1.0449041111547652
2008-04-02,0.7921116179266052,-0.19340702025878453,1.0815672287749267,0.8498074144772438,4.210830811376454
2008-04-03,0.5215703221830292,0.1301638178863307,-0.4158301875003656,-0.5270386292067775,1.5204682692496307
2008-04-04,-3.091287843952306,0.07959963585104646,0.947164374903342,0.3214301570582556,-0.722041697413911
2008-04-07,2.698016816499904,0.15615985189088022,1.1383650168916848,0.852230128269138,1.1811340323651054
2008-04-08,-1.0754528129406138,-0.5100033369358936,-0.4089846740340186,-0.7190967673860738,-1.485482213217193
2008-04-09,1.3016076021366896,-0.8092072375784243,-0.10517666794642722,-0.7474936035471891,-1.045551294032332
2008-04-10,-0.6042246746061464,0.44740519586279337,-0.31417311442888396,-0.25352070725433995,-1.2705250594436834
